,pointid,year,period,% bare soil
3896,Pl_28636,2022,R4,65.69892253365883
3897,Pl_28716.1.4,2022,R4,12.980099643740207
3898,Pl_28915.18,2022,R4,35.06636609879219
3899,Pl_28972.2,2022,R4,0.0
3900,Pl_2901.11,2022,R4,17.04209912157521
3901,Pl_29657.2,2022,R4,0.0
3902,Pl_2994.1,2022,R4,0.0
3903,Pl_2995.3,2022,R4,0.0
3904,Pl_3054.10,2022,R4,8.188568237375907
3905,Pl_32132.2,2022,R4,12.34159600356264
3906,Pl_32282,2022,R4,0.0
3907,Pl_33161.1,2022,R4,12.1416964589362
3908,Pl_33899.6,2022,R4,3.1642115566947293
3909,Pl_36955.1,2022,R4,4.456727896625414
3910,Pl_3728.1,2022,R4,7.512185043872181
3911,Pl_38983.13,2022,R4,16.323672777580146
3912,Pl_3935.1.4,2022,R4,0.0
3913,Pl_41058.1,2022,R4,0.0
3914,Pl_43534.1,2022,R4,0.0
3915,Pl_43560.1,2022,R4,0.0
3916,Pl_44175.5,2022,R4,6.1515318547557
3917,Pl_44869.1.3,2022,R4,0.0
3918,Pl_44995.13,2022,R4,0.0
3919,Pl_45878,2022,R4,8.4050225996979
3920,Pl_46302,2022,R4,54.69884584487228
3921,Pl_47332.1.3,2022,R4,12.209413658626538
3922,Pl_47334.2.1,2022,R4,0.0
3923,Pl_47880.7,2022,R4,44.4362867367735
3924,Pl_48265.4.6,2022,R4,0.0
3925,Pl_48621.2,2022,R4,0.0
3926,Pl_49572,2022,R4,0.0
3927,Pl_4960.18,2022,R4,1.9490313345275596
3928,Pl_49800,2022,R4,42.73108710089078
3929,Pl_50709,2022,R4,9.281694737503015
3930,Pl_5125,2022,R4,0.0
3931,Pl_5166.4,2022,R4,15.250656344536909
3932,Pl_5238.5,2022,R4,0.0
3933,Pl_5586.1.4,2022,R4,0.0
3934,Pl_5734.4,2022,R4,0.0
3935,Pl_5761.13,2022,R4,0.0
3936,Pl_5874,2022,R4,0.0
3937,Pl_6374.2,2022,R4,0.0
3938,Pl_6579.2.9,2022,R4,8.265579163816836
3939,Pl_6583.3,2022,R4,0.0
3940,Pl_6585.1.3,2022,R4,0.0
3941,Pl_6586.6,2022,R4,31.130424146228524
3942,Pl_6590.1.1,2022,R4,23.085588588827115
3943,Pl_6590.2.6,2022,R4,14.235000528106495
3944,Pl_6592.32,2022,R4,6.420600765360061
3945,Pl_6602.1,2022,R4,0.4587191558390391
3946,Pl_6781.2.6,2022,R4,0.0
3947,Pl_6781.7,2022,R4,19.01101134902306
3948,Pl_8014.4,2022,R4,17.705213666473533
3949,Pl_8068.1,2022,R4,1.9120408878398671
3950,Pl_8068.2.9,2022,R4,4.917496834366497
3951,Pl_8287.3,2022,R4,30.202991159585256
3952,Pl_8339.1,2022,R4,3.5580378237345265
3953,Pl_8353.3,2022,R4,5.193986706126803
3954,Pl_8412.1,2022,R4,1.3086992769132841
3955,Pl_8493.1.5,2022,R4,0.0
3956,Pl_8536.2,2022,R4,7.312449685538954
3957,Pl_8624.19,2022,R4,1.035482861242558
3958,Pl_8638.1,2022,R4,0.0
3959,Pl_8757.2,2022,R4,0.0
3960,Pl_8761.4,2022,R4,37.92523908818236
3961,Pl_8768,2022,R4,0.0
3962,Pl_8771.1.3,2022,R4,3.222332653208354
3963,Pl_8864.7,2022,R4,0.0
3964,Pl_8865.3,2022,R4,10.199967586833978
3965,Pl_8879.4,2022,R4,9.225321656274259
3966,Pl_8892.1.1,2022,R4,0.0
3967,Pl_8895.1,2022,R4,2.3400594300080986
3968,Pl_8896.1,2022,R4,0.0
3969,Pl_8907.4,2022,R4,0.0
3970,Pl_8961.11,2022,R4,9.549481591270444
3971,Pl_9296.1.4,2022,R4,6.2556724442949285
3972,Pl_9743.1,2022,R4,7.288122201110907
3973,Pl_9748.2,2022,R4,17.798319879846506
3974,Pl_9749.4,2022,R4,6.999339112142067
3975,Pl_9811.3,2022,R4,7.196750326015887
3976,Pl_9893.7,2022,R4,0.0
3977,Pl_9961.1.4,2022,R4,0.0
3978,Pl_9963.2.2,2022,R4,0.0
3979,W(_1002.1.5,2022,R4,17.943501985269577
3980,W(_1049.12,2022,R4,0.0
3981,W(_1063.3,2022,R4,0.0
3982,W(_1104.1,2022,R4,0.0
3983,W(_113.5,2022,R4,0.0
3984,W(_1157.2,2022,R4,20.020568076231253
3985,W(_1171.1.1,2022,R4,0.0
3986,W(_1206,2022,R4,0.0
3987,W(_135.6,2022,R4,0.0
3988,W(_140.1,2022,R4,0.0
3989,W(_143.7,2022,R4,2.2294488385491595
3990,W(_163.6,2022,R4,0.0
3991,W(_201.5,2022,R4,0.0
3992,W(_214.14,2022,R4,0.0
3993,W(_215.9,2022,R4,0.0
3994,W(_270,2022,R4,0.0
3995,W(_272.2,2022,R4,0.0
3996,W(_295,2022,R4,0.0
3997,W(_305.2,2022,R4,0.0
3998,W(_305.7,2022,R4,0.0
3999,W(_307.1,2022,R4,0.0
4000,W(_320.1,2022,R4,0.0
4001,W(_329.12,2022,R4,0.0
4002,W(_329.21,2022,R4,0.0
4003,W(_356.10,2022,R4,2.504005771001836
4004,W(_391.6,2022,R4,0.0
4005,W(_41,2022,R4,0.0
4006,W(_420,2022,R4,0.0
4007,W(_422,2022,R4,0.0
4008,W(_424,2022,R4,0.0
4009,W(_426.14,2022,R4,0.0
4010,W(_427.16,2022,R4,0.0
4011,W(_427.3,2022,R4,0.0
4012,W(_449.1.6,2022,R4,0.0
4013,W(_47.3.2,2022,R4,0.0
4014,W(_544.1,2022,R4,0.0
4015,W(_586.1,2022,R4,0.0
4016,W(_609.10,2022,R4,0.0
4017,W(_632.1,2022,R4,0.0
4018,W(_64.7,2022,R4,0.0
4019,W(_669.1.1,2022,R4,0.0
4020,W(_740,2022,R4,0.0
4021,W(_743.2,2022,R4,0.0
4022,W(_75.7,2022,R4,0.0
4023,W(_755.5,2022,R4,30.7098696236428
4024,W(_783.11,2022,R4,0.0
4025,W(_794,2022,R4,0.0
4026,W(_953,2022,R4,0.0
4027,W(_965.6,2022,R4,0.0
4028,W(_987.1,2022,R4,0.0
4029,Zn_10111.7,2022,R4,18.44846316416829
4030,Zn_10181.4,2022,R4,29.004109978263205
4031,Zn_102166.5,2022,R4,3.0012580452095445
4032,Zn_103695.5,2022,R4,0.0
4033,Zn_103891.3,2022,R4,8.70079229948308
4034,Zn_105462.1,2022,R4,8.483968107601711
4035,Zn_10583.5,2022,R4,16.343401616612656
4036,Zn_105980.5,2022,R4,2.59971212800559
4037,Zn_113200.1,2022,R4,0.0
4038,Zn_114013.6,2022,R4,0.0
4039,Zn_11411.7,2022,R4,11.652137378015928
4040,Zn_11800.5.4,2022,R4,0.0
4041,Zn_11916.3,2022,R4,0.0
4042,Zn_119428.1,2022,R4,0.0
4043,Zn_12018.10,2022,R4,12.717216420950495
4044,Zn_12023.2,2022,R4,30.985583709195307
4045,Zn_12233.18,2022,R4,0.0
4046,Zn_12340.6,2022,R4,10.971317798674358
4047,Zn_124534.8,2022,R4,28.604278616458
4048,Zn_124557.4,2022,R4,2.083141676931053
4049,Zn_12514,2022,R4,0.0
4050,Zn_12515.2.2,2022,R4,0.0
4051,Zn_12614.12,2022,R4,16.754521502554542
4052,Zn_12619.1.9,2022,R4,40.094701723331625
4053,Zn_12642.1.23,2022,R4,5.27737563484888
4054,Zn_127029.1,2022,R4,11.213381020033534
4055,Zn_129510.4,2022,R4,0.0
4056,Zn_130118.2,2022,R4,6.292942046856366
4057,Zn_13057.9,2022,R4,7.428420201634127
4058,Zn_130761.1.1,2022,R4,26.7552356393043
4059,Zn_131680.2,2022,R4,0.0
4060,Zn_1318.4,2022,R4,0.0
4061,Zn_13339.13,2022,R4,1.0184041207202117
4062,Zn_134351,2022,R4,0.0
4063,Zn_135839.8,2022,R4,0.0
4064,Zn_138937.3,2022,R4,15.77587934398282
4065,Zn_141666.4,2022,R4,6.272702649496603
4066,Zn_1417.4,2022,R4,0.0
4067,Zn_141803.9,2022,R4,11.64240778880109
4068,Zn_142248,2022,R4,11.281826544126442
4069,Zn_14270.6,2022,R4,0.0
4070,Zn_14318.1,2022,R4,6.856167607020317
4071,Zn_14495.1,2022,R4,15.79432945219152
4072,Zn_14605.2,2022,R4,10.398421295758284
4073,Zn_146709,2022,R4,0.0
4074,Zn_148821.1.1,2022,R4,19.68451317722042
4075,Zn_14885.1,2022,R4,30.755660302104605
4076,Zn_148962.6,2022,R4,11.697951621084945
4077,Zn_15354.2.5,2022,R4,13.950336717352583
4078,Zn_15587.5,2022,R4,0.0
4079,Zn_1566.3.2,2022,R4,14.20982154005323
4080,Zn_1592.1,2022,R4,9.20556996281876
4081,Zn_16692.1,2022,R4,9.493948145204536
4082,Zn_16740.1,2022,R4,3.006079796390738
4083,Zn_17946,2022,R4,0.0
4084,Zn_17982.3,2022,R4,0.0
4085,Zn_18057.5,2022,R4,0.0
4086,Zn_18244.1,2022,R4,0.0
4087,Zn_18806.3,2022,R4,29.416176477575075
4088,Zn_18836.1.8,2022,R4,0.0
4089,Zn_18867.12,2022,R4,23.260828365979087
4090,Zn_18968.1,2022,R4,0.0
4091,Zn_18968.2.3,2022,R4,2.481920302018162
4092,Zn_18984.2,2022,R4,24.565494187866868
4093,Zn_19057.3,2022,R4,0.0
4094,Zn_19323.7.3,2022,R4,4.202011352752714
4095,Zn_19394.1,2022,R4,48.93406726882443
4096,Zn_19449,2022,R4,0.0
4097,Zn_19482.2,2022,R4,0.9845900807047394
4098,Zn_19499.5,2022,R4,0.0
4099,Zn_19514.2,2022,R4,0.0
4100,Zn_19592.4,2022,R4,8.201586141405052
4101,Zn_19685.1.6,2022,R4,0.7576861094042124
4102,Zn_19937.4,2022,R4,5.3272336822948265
4103,Zn_20026.2,2022,R4,0.0
4104,Zn_20159,2022,R4,4.3455473299393885
4105,Zn_20431.1.3,2022,R4,18.797768220732262
4106,Zn_20556.2.5,2022,R4,43.0598115366884
4107,Zn_20591.9,2022,R4,51.843091787266815
4108,Zn_20651.3,2022,R4,8.1974355299862
4109,Zn_21102.1.9,2022,R4,0.0
4110,Zn_21151.1.5,2022,R4,38.651745934720886
4111,Zn_21373.4,2022,R4,0.0
4112,Zn_21375.5,2022,R4,63.30400453354391
4113,Zn_21500.1,2022,R4,11.336971843041963
4114,Zn_21593.1.8,2022,R4,1.5909571793257873
4115,Zn_21596.7,2022,R4,0.0
4116,Zn_21642.2.1,2022,R4,6.051231037286408
4117,Zn_21802.2,2022,R4,53.92255282254137
4118,Zn_22023.1.5,2022,R4,32.562610737113374
4119,Zn_22040.1,2022,R4,23.18493464165122
4120,Zn_22060.1.6,2022,R4,9.666812845022163
4121,Zn_2220.1.3,2022,R4,0.0
4122,Zn_22318.1,2022,R4,6.7192188566199285
4123,Zn_22574.1,2022,R4,19.4608289219068
4124,Zn_23132.1.1,2022,R4,0.0
4125,Zn_23217.5,2022,R4,7.144170182483513
4126,Zn_23339.9,2022,R4,0.0
4127,Zn_23495.1,2022,R4,33.10157270660108
4128,Zn_24082.3.5,2022,R4,39.643520500037276
4129,Zn_24169.1.1,2022,R4,6.935753961718538
4130,Zn_24372.1,2022,R4,0.0
4131,Zn_24421.3,2022,R4,0.0
4132,Zn_2452.10,2022,R4,6.1071572386235955
4133,Zn_24526.1.2,2022,R4,14.829114379893472
4134,Zn_24846.1,2022,R4,0.0
4135,Zn_25088.3.1,2022,R4,6.991056447122257
4136,Zn_25090.3,2022,R4,49.79066991661336
4137,Zn_25092.1.1,2022,R4,9.595204411527142
4138,Zn_25431.7,2022,R4,0.0
4139,Zn_25649.13,2022,R4,12.085536830014806
4140,Zn_25747.8,2022,R4,50.32940941211515
4141,Zn_25775.3,2022,R4,0.0
4142,Zn_25804.1,2022,R4,27.08012398409124
4143,Zn_26508.1.6,2022,R4,24.795279592859593
4144,Zn_26853,2022,R4,0.0
4145,Zn_26905.4,2022,R4,0.0
4146,Zn_26979.2,2022,R4,18.949325213405228
4147,Zn_27237.3,2022,R4,0.0
4148,Zn_27271,2022,R4,6.303319411100658
4149,Zn_27311.3,2022,R4,0.0
4150,Zn_27351.2.2,2022,R4,3.022711273562111
4151,Zn_27368.2,2022,R4,0.0
4152,Zn_2751.4,2022,R4,3.226855157852494
4153,Zn_27547.1,2022,R4,4.7785510947948335
4154,Zn_27928.3,2022,R4,6.078890062456686
4155,Zn_28344.4,2022,R4,0.61020836000345
4156,Zn_28442.1.7,2022,R4,20.139304896446784
4157,Zn_29141.1,2022,R4,0.7788194910368686
4158,Zn_29251.2.1,2022,R4,0.0
4159,Zn_29252.7,2022,R4,16.026189559299002
4160,Zn_29392.1.1,2022,R4,19.06894580143088
4161,Zn_2942,2022,R4,9.362624783800218
4162,Zn_29557,2022,R4,4.586303382636825
4163,Zn_29583.2,2022,R4,18.72021691668243
4164,Zn_29629.2.1,2022,R4,22.719981693655054
4165,Zn_29684.20,2022,R4,0.0
4166,Zn_29972.3,2022,R4,47.733234800319565
4167,Zn_30253.2.20,2022,R4,62.55834058415285
4168,Zn_30371.6,2022,R4,18.214256541517823
4169,Zn_30461.7,2022,R4,0.0
4170,Zn_30629.4.4,2022,R4,0.0
4171,Zn_30850.2,2022,R4,2.73665961065953
4172,Zn_31255.5.3,2022,R4,0.0
4173,Zn_31292.3,2022,R4,34.12765704297635
4174,Zn_31301.1,2022,R4,28.615400286575625
4175,Zn_31353,2022,R4,0.0
4176,Zn_31427.6,2022,R4,2.3432044243418364
4177,Zn_3144.2,2022,R4,9.31631597753663
4178,Zn_31462.1,2022,R4,16.988740482804822
4179,Zn_31549.7,2022,R4,11.253012305546557
4180,Zn_31724,2022,R4,0.0
4181,Zn_31836.5,2022,R4,0.0
4182,Zn_32064,2022,R4,17.44270679515322
4183,Zn_32107.2.8,2022,R4,0.0
4184,Zn_32270.6,2022,R4,0.0
4185,Zn_32289,2022,R4,5.946896417012058
4186,Zn_32418.1,2022,R4,0.0
4187,Zn_32429.1,2022,R4,0.0
4188,Zn_32710.3,2022,R4,0.6149609715755215
4189,Zn_33079.3,2022,R4,0.0
4190,Zn_33256.13,2022,R4,27.909584762538913
4191,Zn_33943.3,2022,R4,2.397642021440833
4192,Zn_33957,2022,R4,0.0
4193,Zn_34066.6,2022,R4,9.86908447268812
4194,Zn_34085.1,2022,R4,22.115111806245732
4195,Zn_34183.2,2022,R4,10.140978194025408
4196,Zn_34475.4,2022,R4,2.4608399723426424
4197,Zn_34488.1,2022,R4,2.5818990326266507
4198,Zn_34559.1.10,2022,R4,8.754942529823536
4199,Zn_34609,2022,R4,1.5789196674550297
4200,Zn_34665.1,2022,R4,0.0
4201,Zn_34811.10,2022,R4,0.0
4202,Zn_34831.8,2022,R4,0.0
4203,Zn_35328.1.2,2022,R4,0.0
4204,Zn_3578.1.6,2022,R4,0.0
4205,Zn_35801.1.6,2022,R4,1.6023414291973996
4206,Zn_35843.1.46,2022,R4,8.650653060289383
4207,Zn_35845.6,2022,R4,48.7505206247284
4208,Zn_35868.3,2022,R4,4.407018764555334
4209,Zn_36126.2.11,2022,R4,0.0
4210,Zn_36191.2,2022,R4,17.98663192599532
4211,Zn_36256.1.1,2022,R4,4.133242000208119
4212,Zn_36374.2.2,2022,R4,0.0
4213,Zn_36463.8,2022,R4,0.0
4214,Zn_36747.1,2022,R4,46.61519394155682
4215,Zn_36779,2022,R4,0.0
4216,Zn_36958,2022,R4,5.447377545863082
4217,Zn_36958.5,2022,R4,6.280103075266117
4218,Zn_36963.6,2022,R4,22.78653971607067
4219,Zn_36980.6,2022,R4,0.0
4220,Zn_37099.1.4,2022,R4,0.0
4221,Zn_37116.18,2022,R4,0.6143109702239333
4222,Zn_37177,2022,R4,1.690084475805473
4223,Zn_37208.8,2022,R4,12.47348203694416
4224,Zn_37250.1,2022,R4,2.5627859831073923
4225,Zn_37258.6,2022,R4,20.800222229956923
4226,Zn_37439.3,2022,R4,10.480514359318077
4227,Zn_3758.2.5,2022,R4,0.0
4228,Zn_37618.1,2022,R4,3.488798623960987
4229,Zn_37804,2022,R4,0.0
4230,Zn_37835,2022,R4,1.6415954800156993
4231,Zn_3804.15,2022,R4,25.11587275373578
4232,Zn_38366,2022,R4,11.055703050133456
4233,Zn_38463.4,2022,R4,6.89747131379908
4234,Zn_38656.2,2022,R4,17.619896720834134
4235,Zn_38707.1.11,2022,R4,0.0
4236,Zn_38769.5.2,2022,R4,11.731568790966755
4237,Zn_38968.1,2022,R4,5.640738010730505
4238,Zn_39074.14,2022,R4,15.607868577254322
4239,Zn_39152.1.7,2022,R4,17.907339190647708
4240,Zn_39483.6,2022,R4,1.1391564926773599
4241,Zn_39774.9,2022,R4,6.292620303100217
4242,Zn_39790.2,2022,R4,0.7673113742748001
4243,Zn_39890.8,2022,R4,4.032676880161492
4244,Zn_40638.1.5,2022,R4,22.833269216734685
4245,Zn_40654.1.3,2022,R4,9.399803906587328
4246,Zn_40770,2022,R4,0.0
4247,Zn_41133.1,2022,R4,0.0
4248,Zn_41173.3,2022,R4,0.0
4249,Zn_4118.2.1,2022,R4,2.62909909978818
4250,Zn_41229.1.1,2022,R4,4.749011183375997
4251,Zn_41425.7,2022,R4,0.0
4252,Zn_41561.8,2022,R4,0.0
4253,Zn_41589.5,2022,R4,0.0
4254,Zn_41728.1.1,2022,R4,0.0
4255,Zn_42291.6,2022,R4,28.487737645559324
4256,Zn_42425.2,2022,R4,10.875759633912658
4257,Zn_42598,2022,R4,6.766200512473415
4258,Zn_42724.9,2022,R4,0.0
4259,Zn_42819.1,2022,R4,27.674856896863314
4260,Zn_42891.4,2022,R4,28.454389890300767
4261,Zn_42945.1.1,2022,R4,31.811158685858477
4262,Zn_43074.1,2022,R4,0.0
4263,Zn_43166.6,2022,R4,0.0
4264,Zn_43178.1,2022,R4,19.411694402004105
4265,Zn_4330.1,2022,R4,0.0
4266,Zn_43363.4,2022,R4,1.5474133669067656
4267,Zn_43931.6,2022,R4,12.221430094359725
4268,Zn_44403.4,2022,R4,0.0
4269,Zn_4451.2,2022,R4,0.0
4270,Zn_44800.3.3,2022,R4,30.341800663787865
4271,Zn_44881.7,2022,R4,12.715819444283111
4272,Zn_44969.1.5,2022,R4,3.8366138687905997
4273,Zn_45128,2022,R4,7.474447451416961
4274,Zn_45164,2022,R4,8.536219247934252
4275,Zn_45358.1.2,2022,R4,1.875024531151691
4276,Zn_45407,2022,R4,5.3222101412609755
4277,Zn_45650.1,2022,R4,2.048660714066633
4278,Zn_45665.1.3,2022,R4,15.057542224670614
4279,Zn_46140.1,2022,R4,0.0
4280,Zn_46170.2.1,2022,R4,21.88747505646353
4281,Zn_46299.9,2022,R4,0.0
4282,Zn_46371.1.1,2022,R4,23.270366707692876
4283,Zn_4647.8,2022,R4,12.684805774109595
4284,Zn_46987.4,2022,R4,0.0
4285,Zn_4718.2.2,2022,R4,40.712904870108886
4286,Zn_47611.2,2022,R4,2.7946494666173956
4287,Zn_47695.5,2022,R4,0.0
4288,Zn_47748.8,2022,R4,0.0
4289,Zn_47936.1,2022,R4,27.859602737159882
4290,Zn_48113.1,2022,R4,26.852409760132765
4291,Zn_48490.20,2022,R4,37.46459955133148
4292,Zn_48490.4,2022,R4,2.9393693429483463
4293,Zn_48774.8,2022,R4,3.2135859806040337
4294,Zn_49107.1.2,2022,R4,0.0
4295,Zn_4915.5,2022,R4,0.0
4296,Zn_49415.3,2022,R4,21.386204644967737
4297,Zn_50440.5,2022,R4,3.022500435217778
4298,Zn_50441.1.3,2022,R4,15.899276594479264
4299,Zn_50914.8,2022,R4,0.0
4300,Zn_51451.1,2022,R4,16.905852297178054
4301,Zn_52194.2,2022,R4,2.207409988406577
4302,Zn_52249.3,2022,R4,17.90834269167272
4303,Zn_52447.2,2022,R4,37.25711308888789
4304,Zn_53201.3,2022,R4,0.6521488927076781
4305,Zn_53530.7,2022,R4,21.221643311217708
4306,Zn_53732.7,2022,R4,0.0
4307,Zn_54324.10,2022,R4,5.758838002901833
4308,Zn_54434.1,2022,R4,40.98081921227886
4309,Zn_55093.2,2022,R4,0.25303019659861997
4310,Zn_55796.2,2022,R4,6.588205878720878
4311,Zn_5603.3,2022,R4,0.0
4312,Zn_56164.18,2022,R4,33.742585962185224
4313,Zn_56194.1.1,2022,R4,0.49232797940280926
4314,Zn_5700.12,2022,R4,8.431109839413596
4315,Zn_57475.2,2022,R4,12.48245520849386
4316,Zn_5817.1.6,2022,R4,5.013853829921764
4317,Zn_58403.2,2022,R4,11.075870612359779
4318,Zn_58710.9,2022,R4,20.377910309340297
4319,Zn_5895.8,2022,R4,0.0
4320,Zn_59.3,2022,R4,39.12862866882185
4321,Zn_59061.3,2022,R4,13.772368026495505
4322,Zn_59178.10,2022,R4,0.0
4323,Zn_59660.5,2022,R4,51.160900016922696
4324,Zn_5973.2,2022,R4,0.0
4325,Zn_60164.3,2022,R4,5.5269913084697295
4326,Zn_60212,2022,R4,5.5658921283714
4327,Zn_60431.3,2022,R4,55.57206970175002
4328,Zn_60961.8,2022,R4,2.6815196957345298
4329,Zn_60977,2022,R4,9.859350306251065
4330,Zn_61210.9,2022,R4,11.195298550453817
4331,Zn_61289.6,2022,R4,0.0
4332,Zn_61389.2,2022,R4,24.847812592914423
4333,Zn_61481.8,2022,R4,4.412825814068215
4334,Zn_6210.1.1,2022,R4,4.339379858432876
4335,Zn_62288.3,2022,R4,13.01009159080802
4336,Zn_62291.1.3,2022,R4,0.0
4337,Zn_62559.2,2022,R4,31.928390075668627
4338,Zn_62598.1,2022,R4,8.23392470928182
4339,Zn_62685.1.2,2022,R4,2.1759745794022467
4340,Zn_62824.5.7,2022,R4,1.1645111622870792
4341,Zn_63128.13,2022,R4,16.532232753358155
4342,Zn_63523.11,2022,R4,0.6676865553437662
4343,Zn_64250.2,2022,R4,0.0
4344,Zn_64276.2,2022,R4,35.859870891113715
4345,Zn_65575,2022,R4,0.0
4346,Zn_66105.3,2022,R4,13.372895006897991
4347,Zn_6747.9,2022,R4,15.818932580146464
4348,Zn_68127,2022,R4,1.1086356645394395
4349,Zn_70022.6,2022,R4,15.477590264985484
4350,Zn_71412.1,2022,R4,5.327991253926831
4351,Zn_71636,2022,R4,3.6890753885328613
4352,Zn_71703.1,2022,R4,9.326848909701452
4353,Zn_7256.1,2022,R4,0.0
4354,Zn_72666.1,2022,R4,0.0
4355,Zn_73032.1,2022,R4,5.412833072090405
4356,Zn_73708.2,2022,R4,38.51983718178257
4357,Zn_73717.14,2022,R4,11.38946907077501
4358,Zn_73848.21,2022,R4,0.0
4359,Zn_75571.1,2022,R4,2.447593725491565
4360,Zn_75640.1,2022,R4,9.655737526327599
4361,Zn_76517.4,2022,R4,23.828292383514363
4362,Zn_7764.4,2022,R4,11.058950634738181
4363,Zn_78379.1,2022,R4,9.45723732116469
4364,Zn_78494.10,2022,R4,0.0
4365,Zn_78664.3,2022,R4,0.0
4366,Zn_78785.2,2022,R4,16.39323707888999
4367,Zn_78905.5,2022,R4,5.187170128328321
4368,Zn_7926.10,2022,R4,17.173493631918834
4369,Zn_79507.8,2022,R4,10.091649580790586
4370,Zn_79775,2022,R4,0.0
4371,Zn_8045,2022,R4,19.19023101869332
4372,Zn_80725.2,2022,R4,17.972207526845654
4373,Zn_80740.1,2022,R4,3.1765618738537205
4374,Zn_81227.8,2022,R4,36.79316609552296
4375,Zn_81508.2,2022,R4,0.0
4376,Zn_82440.2,2022,R4,0.0
4377,Zn_82680.3,2022,R4,30.867913517640748
4378,Zn_82683.1,2022,R4,0.0
4379,Zn_83021.2.1,2022,R4,5.241822633664869
4380,Zn_8318.14,2022,R4,0.0
4381,Zn_83307.10,2022,R4,11.351841668454437
4382,Zn_84420.4,2022,R4,0.0
4383,Zn_84422.5,2022,R4,0.0
4384,Zn_84722.3,2022,R4,4.11407410406021
4385,Zn_84988.5,2022,R4,12.666433138513735
4386,Zn_85913.2,2022,R4,0.602666997875155
4387,Zn_86222.14,2022,R4,0.0
4388,Zn_86559.13,2022,R4,38.244797000898885
4389,Zn_8668.9,2022,R4,0.0
4390,Zn_86708.4,2022,R4,0.0
4391,Zn_8718.1,2022,R4,0.0
4392,Zn_87488.5,2022,R4,4.200171393406305
4393,Zn_879.2,2022,R4,9.004183146097052
4394,Zn_88882,2022,R4,3.264079804389731
4395,Zn_88994.5.3,2022,R4,17.55507812753427
4396,Zn_88997.4,2022,R4,0.0
4397,Zn_89511.5,2022,R4,15.524006324354081
4398,Zn_8972.3,2022,R4,4.839406730134253
4399,Zn_8985.6,2022,R4,0.0
4400,Zn_89900.15,2022,R4,0.0
4401,Zn_9019.1.4,2022,R4,0.0
4402,Zn_9041.13,2022,R4,0.0
4403,Zn_90455.1,2022,R4,0.0
4404,Zn_90653.4,2022,R4,7.440642368649055
4405,Zn_90826.1,2022,R4,3.9187517802724265
4406,Zn_90966.6,2022,R4,4.926878092551334
4407,Zn_9106,2022,R4,0.0
4408,Zn_91132.7,2022,R4,0.0
4409,Zn_91157.3,2022,R4,19.044582420071045
4410,Zn_91777.1,2022,R4,16.336879671230175
4411,Zn_92781.3,2022,R4,9.542842629902248
4412,Zn_93998.1,2022,R4,0.0
4413,Zn_94077.1,2022,R4,1.0063280305547126
4414,Zn_94452.3,2022,R4,36.73938364870809
4415,Zn_94538.2,2022,R4,23.470971723646993
4416,Zn_96879.1,2022,R4,0.0
4417,Zn_97745.6,2022,R4,3.72327529999031
4418,Zn_98240.1,2022,R4,0.0
4419,Zn_9869.21,2022,R4,11.967672072531284
